,CustomerID,NumOrders,AvgOrderValues,TotalSpent
3817,17573.0,3,15.224,380.6
3818,17574.0,1,23.20625,185.65
3819,17576.0,19,8.814306569343065,3622.68
3820,17578.0,1,28.691999999999997,143.45999999999998
3821,17579.0,3,8.978000000000002,448.90000000000003
3822,17580.0,3,4.793777777777778,215.72
3823,17581.0,25,25.102363636363638,11045.04
3824,17582.0,1,6.043793103448277,175.27
3825,17584.0,2,35.494285714285716,1242.3
3826,17585.0,4,5.294719626168224,1133.07
3827,17588.0,3,53.92173913043479,1240.2
3828,17589.0,4,9.502648221343874,2404.17
3829,17590.0,3,7.359303482587065,1479.22
3830,17591.0,7,13.409457831325303,2225.9700000000003
3831,17593.0,5,18.438215962441316,3927.34
3832,17594.0,2,19.863599999999998,993.18
3833,17595.0,2,4.68421686746988,388.79
3834,17596.0,7,10.473814814814814,2827.93
3835,17597.0,1,37.17036363636364,2044.3700000000001
3836,17600.0,1,12.436153846153847,161.67000000000002
3837,17601.0,1,12.889999999999999,116.00999999999999
3838,17602.0,6,9.11244642857143,5102.97
3839,17603.0,1,35.88363636363636,394.72
3840,17604.0,2,4.91047619047619,309.36
3841,17608.0,2,3.2783050847457624,193.42
3842,17609.0,5,4.692911392405064,1112.22
3843,17611.0,15,6.9170486111111105,3984.22
3844,17612.0,6,15.173703703703703,2048.45
3845,17613.0,14,14.612660256410258,4559.150000000001
3846,17614.0,1,3.9007,390.07
3847,17615.0,3,23.542857142857144,329.6
3848,17616.0,3,190.39999999999998,571.1999999999999
3849,17618.0,3,12.456153846153846,971.58
3850,17619.0,1,2.837922077922078,218.52
3851,17620.0,1,20.36,81.44
3852,17621.0,3,53.073076923076925,1379.9
3853,17623.0,1,15.971212121212123,527.0500000000001
3854,17624.0,2,16.869600000000002,843.48
3855,17625.0,4,6.498412698412698,2047.0
3856,17628.0,1,15.15,75.75
3857,17629.0,8,14.748943089430893,1814.12
3858,17630.0,2,19.369230769230768,503.59999999999997
3859,17631.0,3,13.546923076923077,528.33
3860,17633.0,4,18.92628571428571,1324.84
3861,17634.0,9,7.952760942760944,2361.9700000000003
3862,17636.0,1,14.278,285.56
3863,17637.0,2,15.630285714285716,547.0600000000001
3864,17639.0,1,15.5,108.5
3865,17640.0,1,124.332,621.66
3866,17642.0,2,17.80725,712.29
3867,17643.0,1,12.69375,101.55
3868,17644.0,11,18.443566878980892,2895.64
3869,17646.0,3,19.77235294117647,1008.39
3870,17647.0,1,19.00857142857143,133.06
3871,17648.0,4,19.752747252747252,1797.5
3872,17649.0,1,16.70173076923077,868.49
3873,17650.0,1,20.76,166.08
3874,17651.0,10,17.004310344827587,3945.0
3875,17652.0,12,18.794285714285714,4867.72
3876,17653.0,4,27.44454545454545,1207.56
3877,17654.0,1,5.343181818181818,117.55
3878,17655.0,7,28.99934065934066,2638.94
3879,17656.0,5,20.423048780487804,1674.69
3880,17658.0,2,31.337894736842102,595.42
3881,17659.0,12,18.98392405063291,2999.46
3882,17660.0,1,4.355555555555555,196.0
3883,17663.0,7,20.96406976744186,1802.91
3884,17664.0,2,14.061395348837209,604.64
3885,17666.0,2,40.45333333333333,728.16
3886,17667.0,5,17.71991379310345,2055.51
3887,17668.0,2,23.183333333333334,347.75
3888,17669.0,7,50.09882352941177,3406.7200000000003
3889,17670.0,1,18.7,205.7
3890,17671.0,4,29.67377358490566,1572.71
3891,17672.0,2,28.892454545454545,3178.17
3892,17673.0,6,7.176740088105727,1629.12
3893,17674.0,2,20.40888888888889,551.04
3894,17675.0,31,28.89968794326241,20374.28
3895,17676.0,6,17.790769230769232,1387.68
3896,17677.0,30,53.82641447368421,16363.23
3897,17678.0,1,18.631875,298.11
3898,17679.0,2,66.40366666666667,1992.1100000000001
3899,17680.0,1,16.763636363636365,184.4
3900,17682.0,6,20.968898305084746,2474.33
3901,17684.0,1,15.960666666666667,239.41
3902,17685.0,7,24.550230769230772,3191.53
3903,17686.0,7,20.06804195804196,5739.46
3904,17690.0,15,18.5857421875,4757.95
3905,17691.0,2,15.28421052631579,290.40000000000003
3906,17692.0,4,16.107391304347825,740.9399999999999
3907,17693.0,1,12.529375,200.47
3908,17694.0,1,18.874666666666666,283.12
3909,17695.0,2,21.866857142857143,765.34
3910,17696.0,8,19.875739130434784,2285.71
3911,17697.0,1,17.839473684210525,338.95
3912,17698.0,1,19.36875,154.95
3913,17700.0,4,17.84957746478873,2534.64
3914,17701.0,1,17.414583333333333,417.95
3915,17702.0,4,24.653648648648648,1824.37
3916,17703.0,3,14.522545454545455,798.74
3917,17704.0,2,28.554516129032258,885.19
3918,17705.0,9,17.70407766990291,1823.52
3919,17706.0,17,27.498664921465966,10504.49
3920,17707.0,2,30.48,152.4
3921,17708.0,2,7.630857142857143,267.08
3922,17709.0,1,19.635714285714283,137.45
3923,17711.0,2,16.743478260869566,385.1
3924,17712.0,1,18.031379310344825,522.91
3925,17714.0,1,15.3,153.0
3926,17715.0,1,326.4,326.4
3927,17716.0,11,23.085673469387753,5655.99
3928,17718.0,1,23.224999999999998,139.35
3929,17719.0,15,19.693576642335767,5396.04
3930,17720.0,4,23.9188,1195.94
3931,17722.0,4,21.078608695652175,2424.04
3932,17723.0,6,327.64000000000004,3276.4000000000005
3933,17724.0,3,25.825,1033.0
3934,17725.0,11,17.911875,3439.08
3935,17727.0,1,16.064393939393938,1060.25
3936,17728.0,3,17.430363636363637,2876.01
3937,17730.0,13,24.304954128440368,5298.4800000000005
3938,17731.0,4,18.509104477611938,1240.11
3939,17732.0,1,16.887222222222224,303.97
3940,17733.0,2,19.776857142857143,692.19
3941,17734.0,3,16.293720930232556,700.63
3942,17735.0,19,19.000028985507246,13110.02
3943,17736.0,3,15.0976,377.44
3944,17737.0,2,16.824,168.24
3945,17738.0,4,19.371649484536082,1879.05
3946,17739.0,7,59.39042553191489,2791.35
3947,17742.0,2,23.674,355.11
3948,17744.0,6,17.076470588235296,2322.4
3949,17746.0,1,18.375,110.25
3950,17747.0,1,71.4,71.4
3951,17749.0,2,19.272,674.52
3952,17750.0,9,9.313834196891191,1797.57
3953,17752.0,1,80.64,80.64
3954,17754.0,5,19.26369565217391,1772.26
3955,17757.0,30,7.564493927125506,5605.29
3956,17758.0,8,8.390048543689321,3456.7000000000003
3957,17759.0,3,8.789368421052632,834.99
3958,17760.0,2,11.503599999999999,287.59
3959,17761.0,1,37.514736842105265,712.78
3960,17763.0,1,15.0,15.0
3961,17764.0,2,10.917599999999998,818.8199999999999
3962,17765.0,3,6.524210526315789,371.88
3963,17767.0,1,12.914285714285715,271.2
3964,17768.0,3,21.649333333333335,2273.1800000000003
3965,17769.0,10,12.896709677419356,3997.98
3966,17770.0,5,30.086052631578948,1143.27
3967,17771.0,2,4.552037037037037,245.81
3968,17772.0,2,3.448490566037736,182.77
3969,17774.0,4,7.855192307692308,1225.41
3970,17775.0,1,18.8,56.4
3971,17777.0,3,3.4322680412371134,665.86
3972,17779.0,3,8.031341463414634,658.57
3973,17781.0,2,15.668333333333335,188.02
3974,17783.0,2,4.23089552238806,283.47
3975,17785.0,1,10.149230769230769,131.94
3976,17786.0,2,3.871388888888889,278.74
3977,17787.0,4,13.919328358208956,1865.19
3978,17788.0,2,223.58,1117.9
3979,17789.0,1,16.135714285714286,225.9
3980,17790.0,14,10.345,1965.55
3981,17791.0,1,10.61,106.1
3982,17793.0,1,5.5696551724137935,323.04
3983,17795.0,2,7.617173913043478,350.39
3984,17796.0,4,8.510975609756096,697.9
3985,17797.0,3,7.0309009009009005,780.43
3986,17799.0,10,7.490024509803921,3055.93
3987,17800.0,9,11.528942307692308,1199.01
3988,17802.0,3,9.178857142857142,1285.04
3989,17805.0,1,51.230999999999995,512.31
3990,17806.0,1,12.698604651162789,546.04
3991,17809.0,12,88.71983606557377,5411.91
3992,17811.0,39,9.210023501762633,7837.7300000000005
3993,17812.0,4,5.192624113475177,732.16
3994,17813.0,5,4.773261455525606,1770.8799999999999
3995,17816.0,4,2.150588235294118,36.56
3996,17817.0,3,11.747878787878788,387.68
3997,17819.0,7,77.18479166666667,3704.87
3998,17824.0,1,22.95384615384615,298.4
3999,17827.0,5,9.070272727272727,1995.46
4000,17828.0,4,27.1655223880597,1820.09
4001,17829.0,1,29.641333333333332,889.24
4002,17830.0,3,17.33478260869565,398.7
4003,17831.0,1,17.700000000000003,35.400000000000006
4004,17832.0,1,2.547049180327869,155.37
4005,17835.0,3,5.7481967213114755,350.64
4006,17836.0,1,4.592083333333334,110.21000000000001
4007,17837.0,8,9.42828402366864,1593.38
4008,17838.0,5,22.969421487603306,2779.3
4009,17839.0,1,6.05,338.8
4010,17841.0,124,5.223852427679368,40991.57
4011,17843.0,1,5.553513513513513,205.48
4012,17844.0,1,10.312,51.559999999999995
4013,17846.0,1,2033.1,2033.1
4014,17848.0,9,17.670588235294115,901.1999999999999
4015,17849.0,4,23.300000000000004,605.8000000000001
4016,17850.0,34,18.15222222222222,5391.21
4017,17852.0,2,4.764166666666667,114.34
4018,17854.0,2,20.750666666666667,311.26
4019,17855.0,1,12.292352941176471,208.97
4020,17856.0,4,94.53533333333333,1418.03
4021,17857.0,23,497.76,26879.04
4022,17858.0,12,25.9078391959799,5155.66
4023,17859.0,1,5.9284,148.21
4024,17860.0,1,4.358620689655172,252.8
4025,17861.0,8,9.463063063063064,2100.8
4026,17862.0,1,30.08181818181818,330.9
4027,17863.0,6,21.35135135135135,3160.0
4028,17864.0,3,5.857843137254902,597.5
4029,17865.0,20,28.449513513513512,10526.32
4030,17866.0,1,36.62777777777777,329.65
4031,17867.0,6,15.153164556962027,1197.1000000000001
4032,17869.0,5,10.7045,428.18
4033,17870.0,12,6.7897849462365585,1894.35
4034,17871.0,1,15.59,155.9
4035,17873.0,5,42.25363636363637,1859.16
4036,17874.0,6,14.857826086956523,683.46
4037,17877.0,1,19.800833333333333,237.61
4038,17878.0,1,14.59423076923077,379.45
4039,17879.0,1,29.75333333333333,178.51999999999998
4040,17880.0,1,17.65076923076923,458.92
4041,17881.0,1,16.668750000000003,133.35000000000002
4042,17883.0,4,4.632896551724138,671.77
4043,17884.0,4,6.1320512820512825,717.45
4044,17885.0,1,2.97171875,190.19
4045,17886.0,3,8.253302752293578,899.61
4046,17887.0,1,11.135,111.35
4047,17888.0,8,10.836567164179105,726.05
4048,17889.0,2,9.708095238095238,203.87
4049,17890.0,2,6.405212765957447,602.09
4050,17891.0,1,5.995882352941176,203.85999999999999
4051,17892.0,3,8.717857142857143,244.1
4052,17893.0,1,7.015625,112.25
4053,17894.0,8,5.802124352331606,1119.81
4054,17895.0,1,6.125,98.0
4055,17896.0,1,128.16,256.32
4056,17897.0,3,4.970175438596492,566.6
4057,17898.0,2,5.430714285714286,152.06
4058,17899.0,1,4.86875,155.8
4059,17900.0,2,18.7,112.19999999999999
4060,17901.0,1,5.809473684210526,110.38
4061,17904.0,1,5.043947368421052,191.67
4062,17905.0,4,23.536470588235293,800.24
4063,17906.0,1,6.075,72.9
4064,17908.0,1,4.19448275862069,243.28
4065,17911.0,1,9.390512820512821,366.23
4066,17912.0,5,8.184473684210525,311.01
4067,17913.0,2,6.976271186440679,411.6
4068,17914.0,1,4.205375,336.43
4069,17917.0,3,3.63063829787234,341.28
4070,17919.0,1,56.697391304347825,1304.04
4071,17920.0,17,6.040373563218392,4204.1
4072,17921.0,4,5.700137931034483,826.52
4073,17923.0,1,207.50000000000003,207.50000000000003
4074,17924.0,7,95.56451612903226,2962.5
4075,17925.0,1,244.08,244.08
4076,17926.0,2,18.91857142857143,397.29
4077,17928.0,2,9.240869565217391,212.54
4078,17929.0,4,168.6,843.0
4079,17930.0,5,44.62769230769231,1740.48
4080,17931.0,2,6.282461538461539,408.36
4081,17932.0,3,14.795222222222222,1331.57
4082,17934.0,2,33.535714285714285,704.25
4083,17935.0,2,5.027241379310345,145.79
4084,17936.0,1,5.062857142857142,389.84
4085,17937.0,7,100.02837209302326,4301.22
4086,17939.0,1,8.261666666666667,99.14
4087,17940.0,10,216.1284210526316,4106.4400000000005
4088,17941.0,1,152.28,304.56
4089,17942.0,1,38.75000000000001,77.50000000000001
4090,17946.0,2,7.478999999999999,149.57999999999998
4091,17947.0,1,19.63111111111111,176.68
4092,17948.0,1,358.56000000000006,358.56000000000006
4093,17949.0,45,835.864,58510.48
4094,17950.0,3,6.791549295774648,482.2
4095,17951.0,3,50.42700000000001,1008.5400000000001
4096,17954.0,12,4.809731958762886,2332.72
4097,17955.0,4,29.331578947368417,557.3
4098,17956.0,1,12.75,12.75
4099,17957.0,1,3.6025806451612907,111.68
4100,17958.0,1,72.63714285714285,508.4599999999999
4101,17960.0,1,2.8376923076923077,73.78
4102,17961.0,39,5.206586345381527,1296.44
4103,17962.0,1,2.938,102.83
4104,17964.0,2,4.535576923076923,471.7
4105,17965.0,14,7.971337386018238,2622.57
4106,17966.0,5,16.15338235294118,1098.43
4107,17967.0,1,2.5639583333333333,123.07
4108,17968.0,1,3.2629411764705885,277.35
4109,17969.0,2,16.3,228.2
4110,17970.0,1,18.793225806451613,582.59
4111,17972.0,1,4.388387096774193,136.04
4112,17973.0,1,22.469333333333335,337.04
4113,17974.0,3,4.138491620111732,740.79
4114,17975.0,13,15.16489864864865,4488.81
4115,17976.0,1,5.433692307692308,353.19
4116,17977.0,1,13.72095238095238,288.14
4117,17978.0,1,25.076666666666664,300.91999999999996
4118,17979.0,4,5.189794520547945,757.71
4119,17980.0,3,27.048333333333336,811.45
4120,17984.0,1,3.1808333333333336,152.68
4121,17985.0,1,27.606521739130436,634.95
4122,17986.0,1,20.8,20.8
4123,17987.0,1,15.274615384615384,198.57
4124,17988.0,7,5.292631578947368,201.12
4125,17990.0,3,21.753103448275862,630.84
4126,17991.0,2,18.669999999999998,93.35
4127,17994.0,4,8.37641975308642,678.49
4128,17995.0,1,38.05,76.1
4129,17997.0,8,11.871506024096385,1970.6699999999998
4130,17999.0,2,4.108172043010753,382.06
4131,18001.0,2,7.193620689655173,417.23
4132,18004.0,1,4.23675,169.47
4133,18005.0,2,4.162,249.72
4134,18006.0,1,20.212727272727275,444.68
4135,18008.0,9,70.53966666666666,2116.19
4136,18009.0,1,8.041875,257.34
4137,18010.0,1,12.485714285714286,174.8
4138,18011.0,1,3.671071428571428,102.78999999999999
4139,18013.0,2,6.041612903225806,187.29
4140,18014.0,1,5.200625,166.42
4141,18015.0,1,2.6093478260869567,120.03
4142,18016.0,5,12.061463414634146,1483.56
4143,18017.0,3,174.33333333333334,523.0
4144,18018.0,2,4.211724137931035,122.14
4145,18019.0,1,7.69,38.45
4146,18022.0,1,3.497958115183246,668.11
4147,18024.0,2,18.56095238095238,389.78
4148,18027.0,1,5.490952380952381,115.31
4149,18030.0,2,25.627777777777776,230.64999999999998
4150,18032.0,1,14.7,73.5
4151,18033.0,1,2.881470588235294,97.97
4152,18034.0,2,3.775714285714286,422.88
4153,18035.0,3,13.781132075471698,730.4
4154,18036.0,3,4.225208333333334,405.62
4155,18037.0,6,3.685263157894737,70.02
4156,18040.0,2,18.8,357.20000000000005
4157,18041.0,21,8.863114406779662,4183.39
4158,18042.0,1,23.578571428571426,165.04999999999998
4159,18043.0,3,4.624049586776859,559.51
4160,18044.0,10,16.445669291338582,2088.6
4161,18045.0,1,4.029787234042553,189.4
4162,18048.0,2,24.612857142857145,172.29000000000002
4163,18050.0,1,14.88,74.4
4164,18053.0,1,15.001,300.02
4165,18055.0,10,18.844972222222225,6784.1900000000005
4166,18056.0,1,19.139473684210525,363.65
4167,18058.0,1,56.72,170.16
4168,18059.0,3,17.025555555555556,306.46
4169,18061.0,10,46.0741304347826,2119.41
4170,18062.0,3,26.685925925925925,720.52
4171,18064.0,2,116.28571428571429,814.0
4172,18065.0,14,17.465912408759124,2392.83
4173,18066.0,1,31.8,318.0
4174,18067.0,1,10.711621621621621,396.33
4175,18068.0,1,101.69999999999999,101.69999999999999
4176,18069.0,5,4.333340425531915,2036.67
4177,18071.0,2,18.12,453.0
4178,18072.0,1,13.746666666666666,247.44
4179,18073.0,12,53.11671232876713,3877.5200000000004
4180,18074.0,1,37.66153846153846,489.6
4181,18075.0,10,18.392605633802816,2611.75
4182,18077.0,11,11.599162995594712,2633.0099999999998
4183,18078.0,2,11.590689655172413,336.13
4184,18079.0,4,28.75566929133858,3651.97
4185,18080.0,2,615.75,1231.5
4186,18081.0,3,20.20294117647059,343.45
4187,18082.0,1,9.635205479452054,703.37
4188,18084.0,1,90.47999999999999,90.47999999999999
4189,18085.0,2,23.79137931034483,689.95
4190,18086.0,1,14.477142857142857,101.34
4191,18087.0,2,2027.8599999999997,4055.7199999999993
4192,18088.0,1,4.299230769230769,167.67000000000002
4193,18092.0,11,101.89056179775281,9068.26
4194,18093.0,4,58.51444444444444,2106.52
4195,18094.0,7,43.104285714285716,3017.3
4196,18095.0,2,27.621428571428574,580.0500000000001
4197,18096.0,3,4.277699530516432,911.15
4198,18097.0,6,24.97962962962963,2697.8
4199,18099.0,1,8.858421052631579,168.31
4200,18101.0,2,5.454878048780488,223.65
4201,18102.0,60,602.45313225058,259657.3
4202,18104.0,1,19.858947368421052,754.64
4203,18105.0,1,6.304444444444446,113.48000000000002
4204,18106.0,1,11.043589743589743,430.7
4205,18108.0,1,15.941176470588236,271.0
4206,18109.0,26,18.13731981981982,8052.97
4207,18110.0,1,5.136956521739131,236.3
4208,18112.0,2,13.565,352.69
4209,18113.0,1,76.32000000000001,76.32000000000001
4210,18114.0,1,7.860714285714286,220.1
4211,18116.0,8,3.7514021164021165,1418.03
4212,18117.0,1,4.334054054054055,320.72
4213,18118.0,26,4.420500390930414,5653.82
4214,18119.0,1,6.037333333333334,181.12
4215,18120.0,1,6.538235294117648,111.15
4216,18121.0,2,21.034375,673.1
4217,18122.0,6,5.0170604395604395,1826.21
4218,18123.0,2,16.37333333333333,589.4399999999999
4219,18125.0,4,5.831581632653061,1142.99
4220,18126.0,1,3.693392857142857,206.82999999999998
4221,18127.0,3,7.419787234042554,348.73
4222,18129.0,1,8.039285714285715,112.55000000000001
4223,18130.0,3,15.134142857142859,1059.39
4224,18133.0,1,931.4999999999999,931.4999999999999
4225,18135.0,5,34.0955,681.9100000000001
4226,18136.0,3,20.640263157894736,784.33
4227,18138.0,1,19.08125,152.65
4228,18139.0,6,53.07132075471698,8438.34
4229,18142.0,2,67.968,1019.52
4230,18143.0,2,16.396065573770493,1000.16
4231,18144.0,12,67.18023255813954,2888.75
4232,18145.0,4,12.94819004524887,2861.55
4233,18146.0,2,16.035000000000004,160.35000000000002
4234,18147.0,2,25.619999999999997,179.33999999999997
4235,18149.0,3,38.254999999999995,612.0799999999999
4236,18150.0,3,15.312972972972974,566.58
4237,18151.0,2,17.193421052631578,653.35
4238,18154.0,2,19.009047619047617,399.19
4239,18155.0,3,14.8648,371.62
4240,18156.0,2,5.2495714285714286,734.94
4241,18158.0,2,13.335294117647058,453.4
4242,18159.0,1,23.05,530.15
4243,18160.0,2,16.36051282051282,638.0600000000001
4244,18161.0,5,20.233625,1618.69
4245,18164.0,1,16.652083333333334,399.65000000000003
4246,18165.0,1,30.246000000000002,302.46000000000004
4247,18167.0,3,37.428648648648654,1384.8600000000001
4248,18168.0,6,8.93083969465649,1169.94
4249,18169.0,1,22.516666666666666,202.65
4250,18170.0,3,25.797631578947367,980.31
4251,18171.0,5,22.802037037037035,1231.31
4252,18172.0,20,40.00888888888889,7561.68
4253,18173.0,4,67.9625806451613,2106.84
4254,18174.0,1,104.0,104.0
4255,18176.0,1,15.878333333333334,476.35
4256,18177.0,6,18.127297297297297,1341.42
4257,18178.0,4,16.400103092783503,1590.81
4258,18179.0,6,19.924111111111113,1793.17
4259,18180.0,6,15.493697478991596,1843.75
4260,18181.0,1,8.700000000000001,382.8
4261,18183.0,2,17.082972972972975,632.07
4262,18184.0,1,49.8,49.8
4263,18185.0,1,17.897058823529413,304.25
4264,18188.0,3,28.183661971830986,2001.04
4265,18189.0,2,16.032941176470587,1090.24
4266,18190.0,2,18.964000000000002,284.46000000000004
4267,18191.0,1,29.685714285714283,207.79999999999998
4268,18192.0,1,21.288222222222224,957.97
4269,18193.0,1,15.235,243.76
4270,18194.0,1,139.11999999999998,973.8399999999999
4271,18196.0,2,4.887446808510639,689.13
4272,18198.0,17,34.12301886792453,5425.56
4273,18200.0,1,5.11875,163.8
4274,18202.0,3,20.543970588235293,1396.99
4275,18203.0,1,8.443157894736842,160.42000000000002
4276,18204.0,3,9.9685,1993.7
4277,18205.0,2,16.1675,517.36
4278,18209.0,1,17.387500000000003,139.10000000000002
4279,18210.0,6,19.562537313432838,2621.38
4280,18211.0,5,14.287380952380953,600.07
4281,18212.0,1,5.7772093023255815,248.42
4282,18213.0,1,15.498666666666669,232.48000000000002
4283,18215.0,1,23.02615384615385,299.34000000000003
4284,18216.0,1,18.528846153846153,481.75
4285,18217.0,2,20.056451612903224,621.75
4286,18218.0,2,31.527619047619048,662.08
4287,18219.0,10,18.155877192982455,2069.77
4288,18220.0,1,152.64000000000001,305.28000000000003
4289,18221.0,5,16.27515625,1041.61
4290,18222.0,1,23.31578947368421,443.0
4291,18223.0,14,23.840220588235294,6484.54
4292,18224.0,1,15.895000000000001,158.95000000000002
4293,18225.0,12,20.328856088560887,5509.12
4294,18226.0,11,21.603512396694217,5228.05
4295,18227.0,1,18.75,93.75
4296,18228.0,2,25.996666666666666,779.9
4297,18229.0,20,44.37134146341464,7276.900000000001
4298,18230.0,7,32.67674418604651,2810.2000000000003
4299,18231.0,5,16.800564516129032,2083.27
4300,18232.0,4,16.026216216216216,592.97
4301,18233.0,1,440.0,440.0
4302,18235.0,3,17.273846153846154,1796.48
4303,18236.0,6,18.004897959183673,882.24
4304,18237.0,5,16.181967213114753,987.1
4305,18239.0,5,17.745568181818182,1561.6100000000001
4306,18240.0,1,70.42999999999999,422.58
4307,18241.0,17,19.933557692307694,2073.09
4308,18242.0,4,28.62166666666667,2232.4900000000002
4309,18245.0,7,14.668914285714285,2567.06
4310,18246.0,2,149.025,596.1
4311,18248.0,2,17.1068085106383,804.02
4312,18249.0,1,11.9175,95.34
4313,18250.0,1,16.63190476190476,349.27
4314,18251.0,1,269.67,4314.72
4315,18252.0,2,5.374183673469387,526.67
4316,18255.0,1,17.216666666666665,103.3
4317,18257.0,8,19.81042372881356,2337.63
4318,18259.0,3,55.68095238095239,2338.6000000000004
4319,18260.0,6,19.72537313432836,2643.2000000000003
4320,18261.0,2,15.440000000000001,324.24
4321,18262.0,1,11.498461538461537,149.48
4322,18263.0,3,19.887868852459015,1213.1599999999999
4323,18265.0,2,17.424130434782608,801.51
4324,18268.0,1,25.5,25.5
4325,18269.0,1,24.085714285714285,168.6
4326,18270.0,2,25.74090909090909,283.15
4327,18272.0,6,18.54566265060241,3078.58
4328,18273.0,3,68.0,204.0
4329,18274.0,1,15.992727272727272,175.92
4330,18276.0,1,23.990000000000002,335.86
4331,18277.0,1,13.7975,110.38
4332,18278.0,1,19.322222222222223,173.9
4333,18280.0,1,18.060000000000002,180.60000000000002
4334,18281.0,1,11.545714285714284,80.82
4335,18282.0,2,14.8375,178.05
4336,18283.0,16,2.771005291005291,2094.88
4337,18287.0,3,26.24685714285714,1837.28
